18095	0
19966	0
2380	0
5056	0
6598	0
14348	0
14406	0
19243	0
2384	0
3439	0
12589	0
13694	0
20226	0
4730	0
2387	0
2389	0
2390	0
4992	0
2680	0
2393	0
2397	0
2399	0
2946	0
3442	0
2401	0
8931	0
8875	0
13659	0
20709	0
19117	0
2407	0
21228	0
7099	0
10321	0
23359	0
2409	0
2412	0
2414	0
2420	0
14930	0
4537	0
3949	0
7215	0
7541	0
8816	0
14262	0
21632	0
22650	0
22936	0
2424	0
2425	0
14843	0
16091	0
8999	0
9908	0
22683	0
10277	0
2427	0
2429	0
2436	0
2437	0
2438	0
2439	0
2440	0
22519	0
23552	0
4925	0
23655	0
2446	0
13764	0
5271	0
2452	0
8115	0
19265	0
20421	0
2453	0
2454	0
13603	0
2455	0
9400	0
15270	0
15888	0
21170	0
4081	0
8899	0
22589	0
2459	0
2461	0
10215	0
13386	0
16371	0
2463	0
2464	0
5994	0
2465	0
2467	0
9594	0
5512	0
12023	0
2470	0
20754	0
23455	0
6827	0
2474	0
3987	0
4179	0
6694	0
16276	0
12873	0
15908	0
17797	0
2479	0
2480	0
2481	0
2482	0
11985	0
18624	0
22780	0
2837	0
3094	0
6745	0
7877	0
9849	0
9923	0
12348	0
16412	0
21384	0
17160	0
3344	0
2492	0
14632	0
2493	0
2494	0
2495	0
2497	0
14257	0
2501	0
23631	0
2506	0
2508	0
22437	0
13049	0
9692	0
2512	0
2515	0
10570	0
3425	0
18684	0
22776	0
2519	0
2520	0
2521	0
2523	0
2524	0
9614	0
2529	0
2530	0
17048	0
2557	0
2765	0
3198	0
3870	0
4340	0
4419	0
4457	0
4504	0
4601	0
4686	0
5023	0
6665	0
7297	0
7863	0
8599	0
8767	0
9097	0
10300	0
10965	0
11174	0
11467	0
11783	0
12329	0
12408	0
12445	0
12493	0
12692	0
12882	0
13950	0
13964	0
14091	0
14282	0
16672	0
16702	0
16882	0
17139	0
17455	0
17620	0
18484	0
18855	0
19338	0
19447	0
21268	0
21747	0
22205	0
23748	0
15431	0
2536	0
22037	0
2538	0
9981	0
2543	0
2544	0
2546	0
12387	0
21031	0
5404	0
2551	0
4120	0
2554	0
2555	0
13321	0
2560	0
4619	0
2564	0
6775	0
6866	0
18614	0
2567	0
2568	0
2579	0
2581	0
15367	0
16109	0
18011	0
19719	0
2583	0
2584	0
11439	0
2587	0
14695	0
8587	0
5823	0
23479	0
2593	0
2594	0
2595	0
2596	0
2597	0
2598	0
2599	0
13460	0
2600	0
7311	0
2601	0
14039	0
14830	0
18980	0
21992	0
22109	0
2605	0
2606	0
5509	0
21723	0
2608	0
20174	0
20313	0
2609	0
2612	0
2616	0
16924	0
2619	0
3597	0
13382	0
19766	0
2622	0
6343	0
10195	0
2625	0
11149	0
2626	0
2629	0
11519	0
2632	0
16165	0
2634	0
2636	0
2638	0
2639	0
10521	0
20460	0
2644	0
8149	0
11202	0
21778	0
2646	0
2648	0
12031	0
2657	0
16112	0
19684	0
2661	0
2663	0
12596	0
19921	0
1904	0
17070	0
19750	0
23591	0
2667	0
2669	0
13425	0
2670	0
15690	0
2671	0
2672	0
6127	0
2681	0
11390	0
2682	0
9278	0
10673	0
13275	0
2687	0
2688	0
2689	0
16806	0
2690	0
16535	0
2692	0
3811	0
6686	0
2695	0
17010	0
23742	0
20734	0
2698	0
2699	0
2701	0
2702	0
9998	0
16257	0
20725	0
2708	0
2711	0
2712	0
2713	0
2714	0
2715	0
2716	0
2717	0
2721	0
2722	0
2723	0
2724	0
2725	0
2726	0
2727	0
22710	0
2729	0
2731	0
19391	0
2734	0
5558	0
18960	0
21686	0
2737	0
2739	0
9551	0
3624	0
8021	0
13724	0
15319	0
16015	0
19894	0
22303	0
2741	0
13258	0
20112	0
2744	0
2746	0
2749	0
14189	0
15357	0
2752	0
2753	0
5139	0
14279	0
2755	0
2756	0
15315	0
2759	0
2762	0
2763	0
2764	0
19984	0
5201	0
2766	0
19175	0
11637	0
2768	0
16388	0
2771	0
9013	0
2772	0
2775	0
2777	0
2778	0
22462	0
15312	0
11329	0
16684	0
22073	0
2783	0
4421	0
2784	0
2787	0
6375	0
7558	0
13062	0
2789	0
2791	0
2793	0
12818	0
15488	0
17943	0
23733	0
2797	0
2798	0
2799	0
14857	0
20448	0
3512	0
6376	0
9936	0
16200	0
19462	0
2806	0
64	0
2807	0
2809	0
2811	0
2812	0
2813	0
2814	0
2817	0
17929	0
2819	0
23386	0
4344	0
13163	0
16989	0
2825	0
21573	0
8319	0
17920	0
18031	0
22993	0
11295	0
2827	0
17161	0
641	0
2828	0
2830	0
12212	0
13385	0
22757	0
15139	0
17643	0
2836	0
4898	0
23153	0
2839	0
2840	0
10450	0
2841	0
9565	0
2844	0
14606	0
9507	0
10991	0
2847	0
2848	0
2849	0
2850	0
2852	0
2855	0
10270	0
2861	0
16446	0
22870	0
2863	0
2864	0
2865	0
9920	0
2866	0
7549	0
7799	0
11506	0
12246	0
12867	0
15162	0
2868	0
2869	0
2870	0
3997	0
2871	0
2872	0
2873	0
14868	0
2874	0
2875	0
2876	0
11280	0
10110	0
21458	0
13080	0
2884	0
3243	0
8755	0
12932	0
22556	0
2888	0
2889	0
2890	0
2892	0
14815	0
2894	0
4159	0
2897	0
5808	0
2899	0
9034	0
2900	0
2901	0
19222	0
21775	0
2904	0
2906	0
19656	0
2907	0
2908	0
2911	0
4220	0
6700	0
7247	0
7485	0
8034	0
8984	0
9015	0
9439	0
9603	0
11592	0
12047	0
13959	0
16687	0
18478	0
20545	0
21635	0
21816	0
22088	0
2913	0
2914	0
13242	0
16838	0
3342	0
2918	0
9302	0
15030	0
17851	0
3391	0
2921	0
17593	0
2924	0
5274	0
2925	0
2926	0
13376	0
2929	0
2930	0
7783	0
2933	0
3420	0
3880	0
21838	0
2936	0
6843	0
17052	0
21960	0
22762	0
23463	0
2939	0
2941	0
20923	0
2943	0
2961	0
2945	0
19201	0
8274	0
9367	0
13727	0
14093	0
14788	0
17567	0
22894	0
2950	0
13755	0
14188	0
2953	0
2955	0
2956	0
7131	0
7275	0
2958	0
2959	0
2960	0
2963	0
2965	0
2966	0
2967	0
2968	0
2969	0
10535	0
2970	0
2972	0
22048	0
12059	0
12494	0
22777	0
2977	0
2978	0
15404	0
2979	0
22507	0
2980	0
2983	0
2986	0
2987	0
3507	0
2989	0
5010	0
22549	0
2994	0
2996	0
2998	0
2999	0
9232	0
3000	0
3002	0
3004	0
3005	0
3906	0
6578	0
19886	0
15943	0
22428	0
6658	0
10054	0
3013	0
6972	0
3018	0
14847	0
3021	0
3024	0
3025	0
3027	0
3028	0
3029	0
3032	0
3033	0
3035	0
3036	0
3037	0
5387	0
3039	0
3041	0
3043	0
8226	0
3044	0
18561	0
3051	0
10929	0
3053	0
3054	0
3056	0
21936	0
3059	0
3060	0
14268	0
21531	0
22317	0
3063	0
6289	0
3065	0
8249	0
17993	0
18977	0
22753	0
23560	0
3068	0
3070	0
3072	0
3073	0
5365	0
3075	0
3076	0
3078	0
21156	0
3079	0
23230	0
11798	0
18680	0
3084	0
3087	0
3088	0
3089	0
11481	0
3096	0
3097	0
3098	0
3100	0
3101	0
3102	0
9039	0
3104	0
3106	0
3107	0
3108	0
3109	0
3110	0
4489	0
20733	0
3111	0
18071	0
20116	0
21058	0
3115	0
5969	0
20850	0
3119	0
23028	0
3121	0
14018	0
3126	0
3128	0
3130	0
16654	0
21440	0
9990	0
6339	0
3132	0
3134	0
3135	0
3137	0
3674	0
4259	0
8305	0
14934	0
16734	0
18683	0
19802	0
3140	0
3141	0
3142	0
3143	0
4888	0
4960	0
5152	0
6777	0
7464	0
7623	0
8824	0
9285	0
10375	0
10524	0
10958	0
10960	0
11770	0
12708	0
13337	0
16095	0
17136	0
17603	0
18363	0
19534	0
19835	0
22706	0
23189	0
3145	0
5642	0
20752	0
3148	0
20350	0
21319	0
4309	0
3149	0
7064	0
10189	0
21266	0
3151	0
7807	0
3152	0
17546	0
21234	0
3155	0
3156	0
3157	0
3158	0
10560	0
3159	0
10083	0
3162	0
19344	0
3163	0
22832	0
19653	0
10229	0
18255	0
3168	0
17095	0
19016	0
23829	0
3171	0
15172	0
3172	0
20251	0
12208	0
3175	0
3176	0
3177	0
9949	0
10172	0
3179	0
3180	0
3181	0
17780	0
3182	0
3186	0
5739	0
3193	0
21730	0
3199	0
6511	0
3200	0
4366	0
4988	0
12925	0
15676	0
16850	0
18779	0
22033	0
3204	0
4377	0
7643	0
11386	0
11738	0
16107	0
17533	0
3209	0
15832	0
23427	0
3215	0
3216	0
3219	0
5982	0
7980	0
12271	0
12663	0
15747	0
23252	0
3225	0
3648	0
5779	0
11493	0
16170	0
17558	0
23399	0
3228	0
3229	0
3232	0
18039	0
3234	0
3235	0
3236	0
3238	0
21611	0
3239	0
14004	0
3242	0
3245	0
14958	0
3248	0
3250	0
18311	0
3253	0
3254	0
3257	0
15309	0
17367	0
3260	0
3261	0
4367	0
18799	0
20252	0
3264	0
3265	0
3267	0
3271	0
8670	0
3272	0
8100	0
3276	0
3277	0
3278	0
3280	0
7650	0
3286	0
3291	0
3292	0
3294	0
3296	0
3297	0
3299	0
13733	0
3301	0
3302	0
15569	0
8688	0
8743	0
11373	0
12588	0
13137	0
13604	0
15647	0
20044	0
23376	0
23704	0
5897	0
10539	0
12381	0
21667	0
23187	0
3305	0
3306	0
14607	0
3312	0
17020	0
3313	0
4976	0
3314	0
3316	0
3318	0
3319	0
3322	0
3324	0
18013	0
3327	0
3328	0
3329	0
20869	0
3330	0
3333	0
3335	0
3336	0
3337	0
3339	0
19857	0
3341	0
3343	0
13756	0
3346	0
3347	0
3348	0
7269	0
16908	0
17185	0
19143	0
22702	0
3354	0
5203	0
10562	0
15571	0
18239	0
3357	0
3359	0
3361	0
15818	0
3362	0
3364	0
3376	0
4806	0
6731	0
7013	0
7491	0
9618	0
12251	0
14779	0
16268	0
16842	0
17201	0
17307	0
17722	0
17815	0
17987	0
18240	0
18776	0
20158	0
3366	0
3367	0
17375	0
18962	0
3371	0
20001	0
3372	0
3373	0
20206	0
5478	0
5666	0
3378	0
21372	0
3380	0
14644	0
3383	0
10338	0
11579	0
12217	0
15079	0
16767	0
19721	0
22784	0
22814	0
23799	0
3387	0
4237	0
9068	0
10090	0
15649	0
16283	0
16655	0
19479	0
23483	0
3394	0
12411	0
3399	0
5114	0
5649	0
3406	0
3408	0
3409	0
3410	0
11639	0
3411	0
3413	0
3414	0
3417	0
3418	0
3421	0
3422	0
3423	0
16867	0
4797	0
15473	0
3427	0
14134	0
23831	0
3428	0
3429	0
3432	0
3434	0
11164	0
3435	0
13372	0
17949	0
18538	0
13836	0
3437	0
5987	0
9598	0
13560	0
13687	0
18290	0
20410	0
7087	0
15929	0
21670	0
3443	0
7608	0
3446	0
3447	0
8366	0
20298	0
18938	0
3452	0
5620	0
3453	0
3454	0
11338	0
17660	0
18844	0
22692	0
3456	0
15326	0
3459	0
3460	0
3462	0
3463	0
5346	0
18193	0
3465	0
22605	0
3466	0
3467	0
3472	0
3473	0
3474	0
11622	0
19511	0
3479	0
6525	0
3480	0
13919	0
3481	0
22720	0
3482	0
6115	0
3483	0
3485	0
13229	0
3489	0
5787	0
4852	0
3500	0
3501	0
4973	0
9401	0
15267	0
23191	0
5200	0
9099	0
9826	0
11651	0
13147	0
13471	0
16846	0
18625	0
20074	0
3505	0
3506	0
4281	0
3508	0
3509	0
3511	0
3513	0
3515	0
3516	0
16829	0
22305	0
3517	0
8612	0
4238	0
10231	0
11879	0
13480	0
13776	0
19284	0
3523	0
3525	0
3529	0
5007	0
6463	0
8864	0
10023	0
11870	0
14050	0
15049	0
16717	0
19776	0
21987	0
21988	0
3533	0
3537	0
15620	0
18821	0
3539	0
9710	0
13125	0
14267	0
19618	0
3543	0
3544	0
18023	0
3546	0
3547	0
3549	0
9716	0
19928	0
3555	0
3557	0
6042	0
3558	0
15959	0
3559	0
3560	0
3561	0
8825	0
3562	0
16981	0
22984	0
19755	0
21946	0
3566	0
3569	0
8800	0
17256	0
3595	0
7473	0
7655	0
21168	0
3572	0
5398	0
20769	0
3574	0
3576	0
8349	0
3577	0
17827	0
3578	0
8166	0
3580	0
3582	0
3583	0
12653	0
3585	0
3589	0
10828	0
3590	0
17802	0
3939	0
3591	0
3593	0
20525	0
3594	0
3596	0
3598	0
3599	0
12041	0
14070	0
3629	0
13613	0
23419	0
3606	0
7548	0
11420	0
3608	0
8758	0
14878	0
3609	0
3614	0
3616	0
6575	0
3618	0
4141	0
3620	0
3621	0
6889	0
3623	0
2534	0
20878	0
6252	0
9900	0
18347	0
3634	0
3635	0
13402	0
3636	0
5088	0
21692	0
21103	0
3640	0
3641	0
3642	0
17889	0
3644	0
6824	0
3649	0
3650	0
3653	0
12972	0
3655	0
3656	0
3657	0
4480	0
7563	0
3658	0
3660	0
3661	0
3662	0
3663	0
3665	0
3666	0
3672	0
5914	0
9797	0
18036	0
18074	0
7196	0
9874	0
3677	0
11257	0
3679	0
4350	0
8080	0
3684	0
3685	0
17536	0
3687	0
6703	0
11422	0
3689	0
3690	0
12792	0
3694	0
3697	0
3698	0
11460	0
11168	0
5669	0
3700	0
3701	0
3702	0
8639	0
3704	0
21014	0
3706	0
6364	0
3711	0
19690	0
10931	0
12392	0
3714	0
11746	0
3715	0
10006	0
3719	0
17165	0
3723	0
10008	0
3725	0
3726	0
17151	0
21631	0
3727	0
8792	0
10407	0
9911	0
12785	0
15420	0
18764	0
3730	0
3732	0
3733	0
3734	0
13743	0
3738	0
3739	0
12610	0
3740	0
20888	0
14646	0
12269	0
3745	0
11073	0
3749	0
7400	0
10124	0
10911	0
22417	0
3752	0
3753	0
6664	0
13512	0
6498	0
15310	0
3755	0
3757	0
15809	0
3758	0
6602	0
11496	0
20851	0
21600	0
12693	0
22888	0
15842	0
3764	0
3765	0
3766	0
3338	0
3767	0
19700	0
22250	0
8948	0
14228	0
3775	0
3777	0
11449	0
3778	0
3780	0
3781	0
3782	0
6001	0
3786	0
3787	0
3788	0
9465	0
17366	0
22307	0
3792	0
6772	0
10161	0
3797	0
5111	0
15468	0
19386	0
19884	0
22142	0
13361	0
14641	0
6224	0
7778	0
20580	0
3808	0
5321	0
8137	0
8970	0
10056	0
20419	0
22642	0
3812	0
3813	0
6642	0
13571	0
19397	0
22412	0
3816	0
17723	0
22620	0
3818	0
3820	0
16328	0
10109	0
18719	0
3824	0
19415	0
3825	0
3828	0
7107	0
11495	0
17153	0
3831	0
11053	0
6301	0
6916	0
17531	0
10772	0
3835	0
3836	0
20588	0
21610	0
20610	0
3840	0
3841	0
3842	0
3846	0
3847	0
3850	0
3854	0
13714	0
13279	0
15443	0
3857	0
3858	0
3860	0
3861	0
23731	0
3864	0
15380	0
3869	0
23754	0
10638	0
17425	0
3872	0
3873	0
3877	0
3881	0
3882	0
3883	0
3884	0
3886	0
3887	0
3889	0
3890	0
8656	0
12828	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3901	0
3907	0
3913	0
3914	0
3915	0
3916	0
4971	0
3919	0
3920	0
3921	0
3922	0
3925	0
3926	0
4591	0
3927	0
3928	0
3929	0
3930	0
3931	0
13573	0
16945	0
3934	0
15958	0
3936	0
20919	0
3940	0
6987	0
3942	0
3944	0
18973	0
3945	0
22923	0
3946	0
3948	0
9762	0
3950	0
3935	0
3953	0
3954	0
3956	0
3959	0
4575	0
6823	0
8385	0
10247	0
11806	0
15421	0
20306	0
22520	0
3964	0
3966	0
3967	0
3968	0
3973	0
3976	0
9408	0
21040	0
21872	0
21782	0
3986	0
4975	0
3991	0
5700	0
7670	0
4607	0
5712	0
6631	0
6945	0
7739	0
8334	0
8401	0
9256	0
11289	0
11964	0
14227	0
14743	0
15423	0
15955	0
16303	0
17766	0
18361	0
18911	0
22410	0
22424	0
22500	0
23528	0
3996	0
18006	0
7657	0
3998	0
14908	0
10602	0
19091	0
4045	0
5646	0
6496	0
6508	0
7792	0
13018	0
17694	0
4003	0
5069	0
5371	0
21807	0
4007	0
4008	0
4009	0
4011	0
4012	0
11553	0
4013	0
4014	0
7593	0
4016	0
4018	0
17698	0
14616	0
12659	0
22284	0
4023	0
4028	0
4030	0
4031	0
4033	0
9222	0
5904	0
10696	0
6505	0
14525	0
19213	0
4041	0
14370	0
6071	0
4044	0
4048	0
4049	0
4598	0
4050	0
4051	0
23000	0
4052	0
8253	0
4054	0
4055	0
4057	0
19492	0
4059	0
4060	0
4061	0
21099	0
4064	0
4066	0
4068	0
10439	0
4069	0
4070	0
16858	0
4071	0
4074	0
4076	0
4078	0
4079	0
18079	0
4392	0
4496	0
10255	0
4082	0
17473	0
19283	0
4084	0
12897	0
17817	0
4085	0
4086	0
12583	0
20063	0
4088	0
4089	0
4090	0
4091	0
4093	0
9054	0
4096	0
18065	0
4098	0
6933	0
4099	0
18166	0
8395	0
4102	0
2411	0
4103	0
20530	0
4104	0
4105	0
11024	0
12415	0
4106	0
5058	0
4109	0
17197	0
22526	0
4110	0
15191	0
4112	0
7028	0
4116	0
7290	0
4117	0
4569	0
4723	0
5990	0
7751	0
9389	0
13345	0
22382	0
4119	0
4430	0
5727	0
15376	0
4121	0
4122	0
4123	0
4127	0
4128	0
4129	0
4131	0
4132	0
7165	0
9391	0
4134	0
4135	0
4138	0
17857	0
4143	0
23109	0
8400	0
14298	0
18250	0
23370	0
4146	0
4147	0
4150	0
4151	0
16379	0
4152	0
4153	0
4158	0
13000	0
23031	0
14651	0
4162	0
4163	0
10577	0
10689	0
13353	0
21121	0
22978	0
4169	0
8086	0
9620	0
9733	0
13338	0
16563	0
18032	0
18642	0
19319	0
23195	0
4171	0
6593	0
4172	0
4173	0
9447	0
9892	0
22359	0
21117	0
18415	0
16996	0
4180	0
4181	0
4182	0
4221	0
16096	0
16822	0
4186	0
4189	0
4192	0
20400	0
15125	0
15508	0
4196	0
11300	0
12140	0
19649	0
4200	0
8032	0
12528	0
4204	0
4205	0
23403	0
4211	0
16541	0
17784	0
20668	0
4214	0
4216	0
4217	0
4223	0
4226	0
4227	0
4228	0
18863	0
4232	0
4234	0
4235	0
16787	0
18163	0
4236	0
10144	0
15906	0
16006	0
13555	0
14705	0
22841	0
7839	0
4248	0
8074	0
10426	0
15256	0
22384	0
4253	0
4254	0
13802	0
4255	0
17501	0
4264	0
16722	0
4268	0
5213	0
8258	0
14124	0
15693	0
22939	0
4271	0
4273	0
4274	0
9191	0
4276	0
4277	0
15707	0
4278	0
4279	0
6143	0
11541	0
9354	0
4284	0
4285	0
4286	0
16923	0
5619	0
7785	0
8156	0
14504	0
18128	0
20504	0
20857	0
4292	0
21826	0
4295	0
4297	0
14439	0
4298	0
4299	0
14947	0
4300	0
4301	0
16133	0
4304	0
4310	0
4311	0
4312	0
9304	0
12774	0
18956	0
4476	0
4545	0
5359	0
6440	0
6938	0
7987	0
10248	0
10285	0
10313	0
12206	0
13933	0
15641	0
15987	0
16731	0
17127	0
17192	0
19571	0
19628	0
20682	0
21365	0
22013	0
22259	0
22764	0
22962	0
23052	0
23208	0
23595	0
4315	0
12812	0
10457	0
10682	0
14569	0
15344	0
21609	0
4319	0
23619	0
4321	0
5042	0
6963	0
21773	0
970	0
4329	0
4330	0
4913	0
9696	0
22509	0
2038	0
9520	0
19734	0
20422	0
872	0
4334	0
4335	0
4337	0
4682	0
8429	0
10670	0
12180	0
22064	0
4342	0
4345	0
17322	0
4952	0
4347	0
4348	0
4351	0
4353	0
4355	0
9241	0
4358	0
4359	0
22192	0
4697	0
10954	0
12111	0
4364	0
4368	0
4370	0
23265	0
6307	0
13994	0
20870	0
21924	0
16673	0
4376	0
4378	0
4379	0
4381	0
4384	0
4385	0
4388	0
4390	0
4396	0
13600	0
4398	0
5022	0
11248	0
13111	0
19841	0
4399	0
4400	0
4401	0
4402	0
23798	0
4405	0
4406	0
4408	0
16781	0
4412	0
10500	0
12639	0
20384	0
22829	0
4417	0
4539	0
13759	0
18854	0
20856	0
10038	0
11805	0
16515	0
4426	0
4427	0
4428	0
20516	0
6565	0
4431	0
4434	0
4437	0
4441	0
19587	0
20405	0
4444	0
20301	0
4445	0
4446	0
4447	0
4449	0
4450	0
4452	0
10646	0
17019	0
20590	0
4455	0
4456	0
4459	0
4460	0
8520	0
9277	0
4466	0
4467	0
4468	0
14954	0
17382	0
4471	0
4472	0
4473	0
8644	0
9370	0
14437	0
22313	0
4475	0
18531	0
23473	0
4479	0
21894	0
4483	0
4484	0
16476	0
9383	0
19015	0
4493	0
4495	0
4497	0
4498	0
4500	0
4503	0
20424	0
4505	0
4506	0
3189	0
9596	0
11074	0
4512	0
4516	0
4517	0
10865	0
4519	0
12356	0
20017	0
4521	0
4524	0
4525	0
4527	0
6835	0
4530	0
4531	0
4532	0
10700	0
4533	0
4534	0
4535	0
4536	0
23264	0
12787	0
4541	0
20208	0
4543	0
13143	0
4546	0
4548	0
4549	0
8986	0
4551	0
4555	0
5710	0
4556	0
4557	0
4559	0
4560	0
23382	0
4562	0
4563	0
13243	0
4564	0
4565	0
4567	0
22212	0
18454	0
19941	0
21305	0
4572	0
4573	0
9972	0
4580	0
18598	0
5693	0
16421	0
4585	0
10664	0
11417	0
23011	0
4587	0
18213	0
4594	0
9583	0
8005	0
4599	0
4600	0
4603	0
7009	0
12772	0
13053	0
4605	0
12492	0
16692	0
15097	0
15754	0
4610	0
6537	0
10159	0
4612	0
4617	0
21978	0
4620	0
9941	0
4624	0
4626	0
4627	0
4628	0
4631	0
4632	0
4633	0
4634	0
4635	0
4636	0
4637	0
4639	0
4642	0
7829	0
20148	0
4645	0
4647	0
8303	0
4649	0
20694	0
21285	0
4650	0
8083	0
4653	0
4654	0
23069	0
4655	0
4955	0
4657	0
12650	0
4658	0
4661	0
19906	0
4662	0
4664	0
4667	0
4669	0
14146	0
17217	0
10558	0
4670	0
4672	0
4673	0
6335	0
4675	0
11780	0
13852	0
19254	0
19384	0
4680	0
4681	0
4683	0
4685	0
4692	0
22238	0
4694	0
4699	0
4701	0
4705	0
15699	0
4707	0
4712	0
4713	0
13239	0
4715	0
4716	0
4721	0
16044	0
4724	0
7531	0
9377	0
13037	0
13142	0
16843	0
17565	0
19096	0
21364	0
23152	0
23303	0
23324	0
4728	0
4732	0
4733	0
4734	0
7479	0
20658	0
5075	0
4739	0
15638	0
15968	0
4740	0
4741	0
7853	0
10684	0
4742	0
4745	0
6128	0
10137	0
23238	0
12135	0
4750	0
9670	0
8172	0
21880	0
4756	0
4760	0
4762	0
22785	0
4766	0
4767	0
4769	0
15472	0
9446	0
4772	0
12747	0
4775	0
4778	0
4781	0
4784	0
14524	0
15895	0
4786	0
10394	0
4789	0
7582	0
7648	0
7695	0
7768	0
8565	0
10319	0
11883	0
12662	0
13048	0
13605	0
14782	0
14832	0
15411	0
15615	0
16695	0
16720	0
16780	0
16999	0
19120	0
20118	0
22030	0
4791	0
4794	0
4795	0
9346	0
18557	0
4798	0
14468	0
4799	0
4800	0
4801	0
4803	0
4805	0
10467	0
4808	0
5222	0
4810	0
13477	0
17823	0
4815	0
5674	0
16102	0
4817	0
12234	0
4818	0
21089	0
4819	0
4820	0
9348	0
4825	0
4827	0
14142	0
21394	0
4832	0
19544	0
4833	0
4834	0
4838	0
15974	0
16628	0
20935	0
4841	0
4842	0
4843	0
4845	0
6160	0
8169	0
8362	0
9793	0
10419	0
13963	0
14426	0
16220	0
20265	0
21925	0
4847	0
15255	0
19196	0
21213	0
4851	0
22082	0
22222	0
4862	0
8787	0
4863	0
20431	0
4868	0
6422	0
4873	0
15515	0
17767	0
4874	0
4876	0
10917	0
14019	0
22813	0
4878	0
4879	0
7882	0
19994	0
17158	0
4884	0
6828	0
4886	0
10498	0
15365	0
4891	0
4893	0
4894	0
4901	0
7136	0
22358	0
4903	0
9740	0
4906	0
4907	0
10882	0
13478	0
4911	0
4912	0
9190	0
9775	0
14987	0
4916	0
7238	0
4917	0
4918	0
4919	0
13078	0
4921	0
4922	0
4923	0
4924	0
4926	0
19590	0
4927	0
4928	0
8462	0
4929	0
4930	0
4932	0
6227	0
4935	0
4941	0
4943	0
4944	0
4945	0
4947	0
4950	0
7712	0
4953	0
4954	0
16322	0
19788	0
22160	0
4956	0
4959	0
20447	0
4963	0
11331	0
4965	0
4966	0
4969	0
4972	0
6398	0
12601	0
23659	0
14690	0
4977	0
4978	0
4980	0
4986	0
4987	0
4989	0
4991	0
10468	0
19295	0
12968	0
4993	0
4995	0
23353	0
11157	0
4997	0
4998	0
4999	0
5001	0
5002	0
5004	0
5006	0
5008	0
20990	0
19575	0
5015	0
5444	0
5016	0
5017	0
10619	0
12473	0
14240	0
18058	0
5021	0
19337	0
22126	0
5026	0
5028	0
5030	0
5031	0
23266	0
5036	0
5038	0
5039	0
6379	0
20141	0
21029	0
21095	0
5045	0
5046	0
5048	0
5050	0
5052	0
5057	0
9226	0
5059	0
12188	0
20749	0
5062	0
9902	0
10627	0
17062	0
5065	0
5066	0
5068	0
5071	0
5078	0
5080	0
5086	0
5087	0
5089	0
8873	0
18308	0
5093	0
20845	0
5094	0
15014	0
5097	0
5098	0
5099	0
11912	0
20631	0
15121	0
5102	0
5103	0
5104	0
18882	0
5527	0
7035	0
11733	0
12551	0
12982	0
14063	0
14901	0
15480	0
16168	0
18152	0
18412	0
18626	0
19613	0
20606	0
20706	0
22679	0
22748	0
7291	0
5106	0
20435	0
21678	0
15425	0
5109	0
3099	0
18198	0
23033	0
5687	0
6015	0
6539	0
8662	0
9722	0
11356	0
11807	0
12160	0
12379	0
12397	0
14155	0
17071	0
17074	0
18235	0
19202	0
5119	0
17763	0
5121	0
5122	0
5123	0
5126	0
9229	0
5128	0
12250	0
5130	0
5131	0
5132	0
5133	0
5137	0
19275	0
20809	0
23863	0
5143	0
18653	0
17898	0
5144	0
22910	0
5156	0
5157	0
5158	0
9390	0
11169	0
16416	0
5162	0
6482	0
10569	0
18406	0
5163	0
5164	0
5165	0
5167	0
16914	0
5168	0
13383	0
5170	0
5172	0
5173	0
5174	0
5175	0
5179	0
12044	0
8809	0
16584	0
5183	0
20693	0
5186	0
12542	0
5188	0
7340	0
5192	0
18770	0
5195	0
5196	0
5197	0
5198	0
5199	0
5202	0
5207	0
12236	0
5214	0
5215	0
10016	0
22799	0
10155	0
5218	0
5221	0
23702	0
9381	0
19692	0
5226	0
5227	0
5228	0
5230	0
17692	0
23584	0
5232	0
5234	0
5236	0
5237	0
5239	0
5240	0
5241	0
20267	0
5247	0
6350	0
14827	0
21028	0
21696	0
22374	0
21979	0
5254	0
5255	0
5256	0
5261	0
5263	0
17955	0
9607	0
5264	0
5269	0
9279	0
5275	0
14006	0
5278	0
14869	0
5281	0
5282	0
5283	0
5287	0
5288	0
5499	0
9137	0
12923	0
13451	0
14323	0
15573	0
15607	0
16065	0
19452	0
20436	0
23420	0
23620	0
5303	0
5304	0
5305	0
19673	0
21222	0
5308	0
10876	0
23040	0
5608	0
8228	0
9865	0
23411	0
5313	0
5314	0
5317	0
11830	0
18740	0
5325	0
5331	0
5334	0
17581	0
5336	0
5338	0
5340	0
5405	0
11981	0
12060	0
14737	0
14741	0
18720	0
18871	0
21604	0
23743	0
5342	0
5686	0
6027	0
9030	0
15526	0
18523	0
23164	0
15766	0
17406	0
5345	0
5347	0
14204	0
8020	0
5354	0
5355	0
5356	0
5357	0
7743	0
14455	0
14871	0
17448	0
18007	0
23617	0
5362	0
5363	0
5367	0
20162	0
5368	0
5372	0
5373	0
5377	0
5378	0
5380	0
5381	0
5383	0
5384	0
5386	0
5390	0
7128	0
5391	0
5393	0
5395	0
12664	0
5397	0
6634	0
21176	0
5402	0
5403	0
5406	0
5407	0
5408	0
5410	0
5412	0
5413	0
7832	0
5415	0
5416	0
5417	0
5418	0
5419	0
5421	0
5424	0
18298	0
19998	0
