7031	0
11625	0
1672	0
3930	0
6694	0
9704	0
10371	0
11556	0
13299	0
3566	0
8397	0
14933	0
4516	0
13323	0
978	0
979	0
980	0
982	0
983	0
11423	0
12126	0
984	0
7585	0
8809	0
988	0
989	0
1103	0
1753	0
5497	0
8537	0
13645	0
14886	0
993	0
994	0
997	0
5020	0
10412	0
998	0
6493	0
999	0
1000	0
7081	0
1002	0
5331	0
5875	0
1003	0
14848	0
1004	0
1005	0
1006	0
1007	0
5305	0
9778	0
12155	0
12258	0
1009	0
1010	0
1013	0
12098	0
14211	0
2802	0
1295	0
9585	0
13307	0
1019	0
4448	0
9504	0
1020	0
1682	0
1021	0
12142	0
12148	0
14356	0
1023	0
8360	0
14838	0
1028	0
1030	0
4931	0
13487	0
1034	0
1037	0
1038	0
1039	0
5433	0
8003	0
6808	0
7857	0
8311	0
11685	0
11888	0
13324	0
13512	0
14325	0
1044	0
1637	0
1707	0
1891	0
4621	0
4762	0
5148	0
5246	0
5533	0
5733	0
7098	0
7611	0
9958	0
10064	0
10449	0
14386	0
15049	0
15244	0
1046	0
1047	0
1048	0
5115	0
12248	0
1052	0
6062	0
1053	0
9706	0
1056	0
1561	0
8305	0
9638	0
10028	0
13456	0
1061	0
7046	0
12983	0
1063	0
1064	0
13968	0
1150	0
6158	0
10273	0
1069	0
1071	0
3420	0
5093	0
9736	0
13097	0
2162	0
2579	0
3115	0
3394	0
4290	0
4978	0
5909	0
6088	0
6418	0
8413	0
11952	0
4705	0
1079	0
12364	0
13925	0
1080	0
1288	0
3452	0
6988	0
7196	0
7689	0
11078	0
11355	0
12581	0
13048	0
4068	0
6591	0
11050	0
11939	0
2035	0
1088	0
4479	0
7321	0
7452	0
9639	0
10975	0
12414	0
12966	0
13101	0
13642	0
1089	0
1090	0
10904	0
1092	0
2564	0
7087	0
12081	0
13283	0
1094	0
1095	0
1098	0
7639	0
14256	0
1102	0
6614	0
9919	0
1104	0
1105	0
5723	0
6233	0
13469	0
14353	0
15226	0
1106	0
1108	0
1687	0
9450	0
1113	0
1117	0
1340	0
1473	0
1550	0
1660	0
2062	0
2746	0
3246	0
3370	0
3886	0
4624	0
4849	0
5392	0
6024	0
6121	0
6691	0
8517	0
9063	0
9200	0
9554	0
9589	0
9827	0
9879	0
11023	0
11043	0
11058	0
11781	0
12797	0
13032	0
13155	0
13327	0
13721	0
13723	0
14608	0
14811	0
1120	0
1121	0
7430	0
8668	0
9676	0
11791	0
1189	0
1254	0
1125	0
3346	0
8518	0
9920	0
12706	0
13360	0
13542	0
14218	0
5740	0
1130	0
1131	0
4180	0
7210	0
11725	0
12717	0
1132	0
8879	0
9574	0
1133	0
2355	0
1137	0
1138	0
3063	0
1140	0
1142	0
1145	0
1148	0
6923	0
14710	0
2477	0
9722	0
13122	0
1152	0
6960	0
14929	0
1154	0
1155	0
1158	0
1160	0
1162	0
1892	0
1164	0
3707	0
5624	0
1174	0
1176	0
6026	0
1177	0
1178	0
1179	0
6976	0
13308	0
1181	0
1182	0
3778	0
13442	0
1279	0
1332	0
1534	0
2048	0
2500	0
3341	0
4202	0
4294	0
4443	0
4733	0
4918	0
5025	0
5216	0
5307	0
5826	0
5979	0
7478	0
7665	0
7786	0
7960	0
8143	0
8790	0
8856	0
8908	0
9588	0
9876	0
9979	0
10338	0
10425	0
10553	0
10730	0
11188	0
12349	0
12567	0
12664	0
12749	0
12942	0
13262	0
13368	0
13852	0
13945	0
14212	0
14250	0
14723	0
14748	0
14878	0
14940	0
15098	0
15109	0
15221	0
1185	0
14461	0
1188	0
11038	0
15128	0
8196	0
1190	0
1191	0
1192	0
2095	0
6304	0
1194	0
1195	0
6738	0
1200	0
1201	0
1202	0
2149	0
14598	0
4300	0
5431	0
7007	0
9601	0
2015	0
1206	0
1209	0
1211	0
1214	0
1215	0
1216	0
12832	0
1219	0
5409	0
14089	0
1220	0
1222	0
1224	0
6103	0
6169	0
6209	0
6740	0
12668	0
1228	0
1229	0
2197	0
6844	0
9445	0
2193	0
1232	0
1233	0
10519	0
2705	0
1235	0
1236	0
1239	0
2615	0
1240	0
4132	0
1242	0
4358	0
1243	0
14708	0
1244	0
1245	0
7896	0
11752	0
1247	0
1248	0
1249	0
1251	0
1252	0
8453	0
1255	0
10462	0
1256	0
9207	0
1259	0
3550	0
1261	0
1806	0
3565	0
7200	0
12312	0
14467	0
5460	0
10212	0
1264	0
1265	0
1453	0
1599	0
3274	0
7870	0
12096	0
1269	0
1270	0
8188	0
14439	0
1271	0
1272	0
2652	0
5605	0
10244	0
10443	0
11980	0
1277	0
1282	0
1283	0
1285	0
1286	0
7385	0
14846	0
1797	0
7569	0
7504	0
1419	0
1601	0
1754	0
2627	0
5951	0
6658	0
6699	0
6807	0
7367	0
7972	0
8072	0
9038	0
9586	0
11907	0
12977	0
13538	0
13843	0
14073	0
14407	0
15011	0
1292	0
1293	0
1294	0
1297	0
11828	0
3191	0
1298	0
9709	0
1299	0
1300	0
1301	0
2634	0
4549	0
5132	0
1306	0
12299	0
1308	0
1310	0
1311	0
1312	0
3636	0
1314	0
1315	0
1319	0
3790	0
1320	0
1321	0
3712	0
15191	0
1715	0
5283	0
5848	0
13137	0
14395	0
1327	0
1328	0
1331	0
6105	0
1334	0
1335	0
8085	0
12106	0
13743	0
3634	0
1336	0
1337	0
1341	0
1342	0
1344	0
1345	0
1349	0
12772	0
1352	0
4277	0
10587	0
13320	0
1355	0
2190	0
6282	0
1361	0
1363	0
2063	0
1369	0
1416	0
10640	0
10041	0
1372	0
8131	0
8344	0
1374	0
1376	0
5540	0
5094	0
1387	0
2741	0
3235	0
3615	0
3993	0
5891	0
5907	0
6612	0
7660	0
12777	0
14191	0
14366	0
1391	0
1392	0
1396	0
1397	0
14949	0
1398	0
2235	0
4604	0
6061	0
9463	0
11605	0
9687	0
13411	0
1525	0
1405	0
10415	0
11737	0
14276	0
12090	0
4326	0
4796	0
12367	0
8001	0
9834	0
62	0
545	0
1659	0
1757	0
1803	0
2038	0
2118	0
2721	0
2798	0
2848	0
2962	0
3148	0
3623	0
4176	0
4213	0
4328	0
4449	0
4492	0
4603	0
5660	0
5668	0
5676	0
5899	0
6023	0
6427	0
6716	0
6855	0
7604	0
7657	0
7690	0
7772	0
8046	0
8698	0
8853	0
9213	0
9262	0
9403	0
9560	0
9670	0
9962	0
10469	0
11067	0
11241	0
11299	0
11377	0
11432	0
11884	0
11904	0
11963	0
12147	0
12225	0
12465	0
12544	0
12674	0
12763	0
12799	0
13156	0
13167	0
13193	0
13370	0
13468	0
13977	0
14171	0
14619	0
14957	0
15173	0
2455	0
8696	0
9039	0
1412	0
8847	0
1443	0
1417	0
3477	0
2276	0
12464	0
8324	0
4563	0
9644	0
15256	0
1428	0
5554	0
10616	0
13080	0
13626	0
4420	0
1434	0
14626	0
1436	0
1438	0
1439	0
11152	0
2841	0
5541	0
10224	0
12918	0
14063	0
3502	0
10390	0
1446	0
11976	0
1448	0
1450	0
1452	0
1913	0
9346	0
12141	0
1454	0
10171	0
14248	0
1456	0
3089	0
1457	0
1461	0
1462	0
6441	0
1465	0
4387	0
5523	0
8136	0
9805	0
7618	0
9484	0
11064	0
1469	0
13938	0
1471	0
10663	0
1475	0
1476	0
1477	0
2480	0
8607	0
9195	0
7222	0
14406	0
1480	0
8556	0
9943	0
4993	0
1485	0
2847	0
1490	0
1491	0
1492	0
1493	0
9296	0
1497	0
1498	0
1500	0
1501	0
5596	0
9690	0
1504	0
14449	0
1505	0
4095	0
5106	0
1507	0
1508	0
5877	0
2029	0
7486	0
9158	0
14888	0
5301	0
1512	0
11731	0
14175	0
1516	0
1517	0
5097	0
8644	0
9380	0
13527	0
1519	0
1521	0
1522	0
13372	0
1524	0
12530	0
12761	0
1528	0
13445	0
10959	0
13044	0
14153	0
1741	0
3619	0
4390	0
5603	0
6399	0
6766	0
6915	0
7180	0
7369	0
8000	0
8154	0
8825	0
8995	0
10299	0
10518	0
11695	0
11834	0
11960	0
12332	0
13073	0
14564	0
14613	0
15147	0
1537	0
15071	0
9244	0
12941	0
1546	0
2369	0
3256	0
6448	0
1554	0
3987	0
1556	0
1557	0
7833	0
1560	0
13184	0
3973	0
1563	0
1564	0
3276	0
10852	0
1722	0
1886	0
2003	0
2120	0
2603	0
2683	0
2712	0
2855	0
2951	0
2959	0
3016	0
3312	0
3416	0
3449	0
3508	0
3612	0
3875	0
4117	0
4278	0
4341	0
4475	0
4517	0
4706	0
4953	0
5062	0
5165	0
5263	0
5613	0
5720	0
5856	0
5971	0
6359	0
6476	0
6548	0
6688	0
6985	0
7053	0
7431	0
7916	0
7974	0
8005	0
8042	0
8193	0
8195	0
8228	0
8249	0
8459	0
8625	0
8651	0
8756	0
8812	0
8878	0
9018	0
9167	0
9340	0
9735	0
9753	0
9848	0
9927	0
10154	0
10242	0
10329	0
10858	0
10866	0
10996	0
11127	0
11199	0
11319	0
11324	0
11370	0
11410	0
11483	0
11664	0
11678	0
11851	0
12189	0
12311	0
12335	0
12457	0
12600	0
12684	0
13005	0
13077	0
13082	0
13192	0
13257	0
13551	0
13586	0
13600	0
13740	0
13791	0
13948	0
14122	0
14210	0
14602	0
14780	0
14785	0
14839	0
14894	0
1567	0
8442	0
1571	0
9094	0
1578	0
7397	0
11977	0
1584	0
2707	0
9209	0
12851	0
14690	0
1587	0
1589	0
1590	0
3137	0
4046	0
6505	0
7275	0
9838	0
14032	0
1595	0
9378	0
2673	0
2770	0
3684	0
8210	0
8230	0
8357	0
9700	0
10056	0
10721	0
13587	0
1600	0
1603	0
5390	0
1605	0
8441	0
14156	0
11688	0
1607	0
1608	0
5803	0
1609	0
10247	0
1613	0
7186	0
7161	0
9862	0
1617	0
3727	0
8018	0
13930	0
2823	0
3535	0
4318	0
8289	0
10871	0
11051	0
11865	0
13730	0
1625	0
5700	0
1627	0
1628	0
11957	0
3798	0
3821	0
4838	0
5181	0
1798	0
2736	0
4735	0
5257	0
7225	0
8448	0
10106	0
10484	0
10534	0
13429	0
14859	0
1650	0
3280	0
1653	0
6617	0
6687	0
9194	0
9688	0
12566	0
13446	0
13644	0
14331	0
1655	0
15131	0
1656	0
1661	0
6552	0
12380	0
14146	0
1663	0
1664	0
14228	0
3985	0
1667	0
1669	0
3291	0
4649	0
12836	0
13087	0
13722	0
14150	0
2739	0
7146	0
2987	0
3882	0
11498	0
1674	0
11134	0
1676	0
3264	0
4253	0
10526	0
1684	0
1685	0
1890	0
1688	0
1690	0
1692	0
3830	0
1695	0
12290	0
1696	0
1698	0
7102	0
13415	0
1703	0
1704	0
9085	0
8090	0
9259	0
14112	0
1711	0
1712	0
1714	0
12744	0
14648	0
1717	0
6085	0
1720	0
1721	0
14968	0
6025	0
1728	0
1729	0
1730	0
2366	0
3968	0
5285	0
7051	0
7090	0
7438	0
7880	0
7977	0
8706	0
9437	0
10016	0
11036	0
12393	0
15206	0
5792	0
12817	0
1736	0
9489	0
2507	0
7696	0
10160	0
11258	0
1744	0
1745	0
2400	0
1746	0
1748	0
1749	0
1750	0
1752	0
7846	0
8444	0
9872	0
1758	0
8851	0
12499	0
1761	0
3579	0
1763	0
1766	0
1770	0
1771	0
1772	0
1773	0
1777	0
1780	0
1781	0
1782	0
12885	0
3627	0
1788	0
1790	0
1791	0
1796	0
1799	0
1800	0
1961	0
2416	0
4305	0
4984	0
8579	0
9147	0
9301	0
10347	0
10664	0
14142	0
14157	0
15094	0
1802	0
10428	0
1805	0
8900	0
10252	0
10991	0
1808	0
11159	0
1810	0
11902	0
4199	0
1816	0
1818	0
1820	0
1822	0
1826	0
1827	0
1829	0
1831	0
1833	0
5495	0
11590	0
14905	0
1839	0
1843	0
1845	0
1846	0
4655	0
7983	0
14575	0
1852	0
13659	0
1854	0
2473	0
7687	0
9442	0
1857	0
1858	0
10389	0
1861	0
2733	0
12613	0
11069	0
11209	0
1948	0
2181	0
3379	0
5983	0
6292	0
7192	0
7193	0
12923	0
14520	0
3045	0
4876	0
11079	0
12203	0
3241	0
4673	0
4818	0
5669	0
5898	0
6411	0
7468	0
10978	0
12531	0
3292	0
14474	0
1869	0
6090	0
6930	0
7761	0
8822	0
9641	0
12130	0
12560	0
13594	0
13987	0
1871	0
2991	0
8772	0
1875	0
2419	0
1879	0
9393	0
9873	0
10335	0
11655	0
13727	0
10700	0
1882	0
1884	0
14951	0
1885	0
1887	0
1889	0
8630	0
7143	0
2007	0
2433	0
5327	0
12989	0
14451	0
5914	0
10810	0
4350	0
14268	0
10697	0
1900	0
1903	0
1904	0
1905	0
1906	0
2154	0
1907	0
1909	0
1910	0
1911	0
1912	0
1051	0
1915	0
1917	0
1918	0
1920	0
7104	0
1921	0
2292	0
6091	0
8429	0
8997	0
9486	0
11961	0
14670	0
15162	0
8682	0
1924	0
8895	0
1925	0
1929	0
2294	0
12525	0
1941	0
1944	0
3548	0
4254	0
4912	0
6398	0
7223	0
11866	0
12384	0
14570	0
14977	0
2651	0
1949	0
6188	0
6653	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1960	0
9107	0
1966	0
1967	0
1968	0
4884	0
9214	0
1969	0
1970	0
3284	0
3472	0
7341	0
10758	0
12541	0
1972	0
5810	0
6115	0
8414	0
9083	0
13655	0
1977	0
1978	0
1979	0
9744	0
1981	0
7847	0
1985	0
4359	0
1990	0
1992	0
1993	0
1996	0
1997	0
1999	0
2001	0
7257	0
2005	0
2064	0
5418	0
8957	0
9692	0
1530	0
538	0
7762	0
14989	0
2017	0
2018	0
12119	0
3222	0
2022	0
10065	0
11559	0
10842	0
2032	0
2033	0
14836	0
13065	0
2039	0
2041	0
7942	0
2051	0
2264	0
2054	0
2056	0
8672	0
10556	0
9168	0
3690	0
2061	0
5278	0
10608	0
2677	0
4994	0
7303	0
7682	0
10570	0
11104	0
12264	0
14522	0
2067	0
10910	0
2071	0
2072	0
6833	0
9317	0
11943	0
3645	0
2074	0
2077	0
8036	0
2079	0
6408	0
2080	0
2084	0
2085	0
2086	0
2087	0
2091	0
2092	0
2093	0
2094	0
6783	0
14494	0
2099	0
2101	0
2104	0
11442	0
12646	0
2105	0
3607	0
12018	0
12800	0
8095	0
2109	0
2112	0
2114	0
2115	0
3540	0
11532	0
12049	0
2122	0
2126	0
2127	0
3060	0
6190	0
3934	0
2130	0
2134	0
2136	0
2139	0
2140	0
1511	0
2144	0
2145	0
2146	0
6788	0
2147	0
3295	0
5451	0
8447	0
11932	0
2151	0
2153	0
9407	0
2159	0
2161	0
2647	0
6780	0
7927	0
14245	0
2865	0
4383	0
5498	0
6172	0
6873	0
7674	0
8688	0
10529	0
10785	0
12023	0
14689	0
2167	0
2168	0
2170	0
6957	0
2174	0
2178	0
2182	0
3560	0
4062	0
6034	0
2188	0
2192	0
14928	0
2552	0
2194	0
3571	0
4214	0
8674	0
2201	0
2202	0
2203	0
3818	0
4208	0
12153	0
2205	0
14770	0
2208	0
4792	0
9928	0
11683	0
2211	0
2212	0
7451	0
2223	0
2227	0
3462	0
10211	0
10925	0
2229	0
2230	0
2234	0
2236	0
13834	0
2239	0
2240	0
2243	0
2248	0
2529	0
2250	0
2251	0
2722	0
4458	0
10049	0
14864	0
2254	0
2255	0
10905	0
2257	0
2258	0
9430	0
10376	0
12510	0
2261	0
2263	0
3678	0
5871	0
9264	0
12151	0
13944	0
2265	0
2267	0
2270	0
2271	0
2273	0
2275	0
5798	0
6918	0
10523	0
2277	0
2279	0
8578	0
11531	0
2285	0
7546	0
2295	0
2296	0
3988	0
2300	0
3940	0
5673	0
8869	0
2304	0
2305	0
6100	0
2308	0
7148	0
2312	0
2319	0
2320	0
2496	0
5371	0
6247	0
8675	0
10164	0
12733	0
2323	0
2324	0
2325	0
12572	0
2326	0
8642	0
2329	0
6365	0
7710	0
2331	0
2332	0
2334	0
6193	0
2336	0
2339	0
2340	0
3829	0
2342	0
2345	0
2346	0
3578	0
2351	0
2352	0
1691	0
1965	0
2636	0
2925	0
3083	0
3095	0
3532	0
3912	0
4188	0
4242	0
4694	0
4726	0
4891	0
5394	0
6008	0
6736	0
6953	0
7156	0
7211	0
7553	0
7589	0
7792	0
8332	0
9064	0
9128	0
9536	0
9948	0
11003	0
11439	0
11557	0
11679	0
13282	0
13366	0
13582	0
13742	0
14185	0
14294	0
14743	0
14911	0
15089	0
2362	0
2363	0
1837	0
3716	0
2365	0
7581	0
15156	0
2376	0
2377	0
2383	0
2384	0
3315	0
10902	0
2385	0
2386	0
2387	0
2388	0
2389	0
2390	0
5215	0
12095	0
2402	0
9452	0
7391	0
2406	0
2407	0
10426	0
3719	0
2414	0
7491	0
10361	0
2415	0
9218	0
11500	0
2420	0
2421	0
12089	0
2422	0
2423	0
3817	0
2426	0
12273	0
2431	0
2438	0
2471	0
13134	0
2442	0
3870	0
4997	0
5077	0
5437	0
6356	0
6559	0
8390	0
9172	0
9891	0
11115	0
11844	0
12521	0
12844	0
13334	0
13609	0
14124	0
14323	0
15153	0
15178	0
2449	0
8608	0
2457	0
2458	0
2460	0
2461	0
2464	0
5757	0
7670	0
14606	0
2467	0
10282	0
5444	0
5240	0
3967	0
5164	0
13423	0
13580	0
7864	0
14455	0
2488	0
10467	0
14822	0
2489	0
3050	0
2490	0
2493	0
7044	0
2494	0
5591	0
8114	0
8285	0
14364	0
10601	0
2501	0
3715	0
5248	0
2503	0
2504	0
2505	0
2931	0
7748	0
10305	0
13461	0
2515	0
9859	0
2516	0
2517	0
4843	0
2518	0
2519	0
2522	0
2787	0
6675	0
2524	0
2526	0
2528	0
2530	0
13434	0
2531	0
5644	0
2532	0
2536	0
2537	0
4469	0
11692	0
2540	0
13096	0
2542	0
2837	0
2544	0
2545	0
8697	0
2546	0
2548	0
14284	0
2550	0
5832	0
2553	0
2554	0
2555	0
2558	0
2560	0
2563	0
2567	0
3143	0
3446	0
3697	0
3982	0
4470	0
4788	0
6336	0
6900	0
7212	0
7411	0
8283	0
8318	0
8811	0
9567	0
9597	0
9672	0
9724	0
9771	0
10073	0
10293	0
10487	0
10806	0
11578	0
12159	0
12586	0
12612	0
12958	0
13815	0
14024	0
14351	0
15030	0
2575	0
3176	0
5470	0
9620	0
10585	0
8437	0
7339	0
6880	0
8485	0
2585	0
2586	0
2587	0
2589	0
2590	0
2598	0
13007	0
2607	0
2610	0
2611	0
7244	0
8021	0
8192	0
10040	0
10661	0
11585	0
3714	0
2617	0
6149	0
6504	0
10865	0
2618	0
6634	0
6758	0
10533	0
11307	0
13194	0
2621	0
4031	0
3105	0
7999	0
8047	0
8726	0
13188	0
2626	0
4593	0
2630	0
2631	0
4349	0
5046	0
8243	0
2638	0
2639	0
2640	0
2641	0
2649	0
9540	0
2650	0
2653	0
2656	0
2658	0
2659	0
9751	0
2663	0
2666	0
2667	0
10216	0
3941	0
2672	0
2679	0
2936	0
4869	0
14692	0
2682	0
2684	0
2685	0
6447	0
13684	0
2688	0
4599	0
8111	0
10077	0
2690	0
5083	0
2691	0
3410	0
5719	0
2695	0
9970	0
11042	0
13784	0
2698	0
5702	0
7068	0
8267	0
8889	0
11010	0
13492	0
2701	0
2702	0
2703	0
2704	0
12103	0
2711	0
14344	0
4274	0
2720	0
7661	0
5171	0
2724	0
2727	0
14093	0
2728	0
2732	0
14111	0
9856	0
12896	0
4216	0
2742	0
6050	0
2749	0
2751	0
2752	0
12621	0
6353	0
11394	0
2759	0
6841	0
2761	0
2763	0
7361	0
10060	0
2766	0
7219	0
13264	0
2769	0
8971	0
12406	0
2772	0
2773	0
2774	0
2776	0
2777	0
2780	0
6261	0
11025	0
2784	0
2792	0
4414	0
9748	0
11063	0
11295	0
12146	0
13888	0
2805	0
2806	0
2811	0
2812	0
2813	0
12702	0
2816	0
2819	0
2820	0
2822	0
5070	0
5276	0
5486	0
9624	0
11757	0
2828	0
2829	0
13220	0
2831	0
14995	0
2835	0
7086	0
12665	0
2839	0
2842	0
5154	0
9861	0
15045	0
2861	0
2862	0
2863	0
2868	0
5962	0
2874	0
3555	0
2877	0
2882	0
1614	0
2885	0
4392	0
2886	0
2892	0
3514	0
2895	0
2896	0
2897	0
10287	0
13339	0
2899	0
2900	0
2901	0
9376	0
2902	0
5741	0
2906	0
2911	0
13698	0
2913	0
2916	0
2917	0
2918	0
6669	0
13026	0
3899	0
2923	0
7269	0
9754	0
2930	0
9154	0
10139	0
2932	0
3364	0
11883	0
2940	0
2941	0
9411	0
2944	0
2946	0
2948	0
2952	0
2954	0
2955	0
2958	0
2960	0
3388	0
4082	0
4509	0
4973	0
6126	0
6698	0
7155	0
7326	0
8393	0
9584	0
9997	0
10059	0
10531	0
10847	0
11259	0
11647	0
11690	0
12787	0
12809	0
12856	0
13826	0
14719	0
14851	0
15229	0
2912	0
11227	0
13899	0
13991	0
2968	0
2969	0
2971	0
241	0
8019	0
4526	0
4817	0
9990	0
10328	0
10835	0
3879	0
2977	0
2978	0
10157	0
2981	0
2984	0
2985	0
3504	0
2988	0
2990	0
4663	0
4875	0
6192	0
6300	0
6742	0
6913	0
6952	0
7169	0
7315	0
8057	0
8317	0
8367	0
8373	0
10085	0
10807	0
10840	0
11715	0
11838	0
12050	0
12193	0
12519	0
13034	0
14200	0
14459	0
14988	0
2995	0
3000	0
3001	0
4287	0
10037	0
3006	0
3011	0
3012	0
3013	0
3014	0
3015	0
3017	0
3020	0
3022	0
3023	0
10138	0
3033	0
3034	0
3037	0
14373	0
3038	0
7221	0
10324	0
6676	0
14939	0
3043	0
3044	0
3046	0
11984	0
3052	0
3054	0
3062	0
10867	0
13182	0
10771	0
3067	0
3071	0
14802	0
3072	0
3073	0
8931	0
3077	0
3078	0
3079	0
9468	0
12218	0
3084	0
3092	0
12487	0
3099	0
3100	0
3101	0
13428	0
3104	0
6862	0
3106	0
6329	0
7082	0
3111	0
14037	0
6585	0
7390	0
14532	0
3119	0
3120	0
3126	0
13149	0
3134	0
3136	0
10318	0
11317	0
3144	0
3147	0
3149	0
9101	0
3152	0
9494	0
3153	0
3155	0
3156	0
3157	0
3158	0
3159	0
3160	0
3164	0
3165	0
5252	0
3166	0
3168	0
3170	0
3172	0
11839	0
3181	0
3182	0
5483	0
3183	0
3187	0
3188	0
6581	0
3189	0
3190	0
13552	0
5618	0
6253	0
14486	0
3192	0
3193	0
11269	0
11351	0
3197	0
3202	0
12894	0
13854	0
3204	0
7708	0
8801	0
13243	0
3207	0
4837	0
11558	0
3209	0
3211	0
8037	0
12791	0
13618	0
3216	0
3218	0
4633	0
5113	0
6810	0
9339	0
3225	0
8685	0
14462	0
3227	0
11637	0
3229	0
3231	0
3232	0
13382	0
3234	0
3236	0
3240	0
3243	0
3244	0
3245	0
3248	0
3253	0
3254	0
3255	0
3258	0
3261	0
3262	0
9324	0
3265	0
3575	0
3270	0
3271	0
7844	0
3273	0
4770	0
3275	0
4330	0
9818	0
10962	0
3278	0
3279	0
3282	0
8369	0
3286	0
3287	0
3290	0
3296	0
3300	0
3303	0
3304	0
7307	0
3308	0
7913	0
3316	0
3319	0
4380	0
14358	0
5116	0
3334	0
11308	0
13533	0
3343	0
3344	0
10639	0
3348	0
3349	0
3350	0
3351	0
3352	0
3353	0
14339	0
14499	0
3355	0
3358	0
3363	0
4967	0
3365	0
7877	0
10239	0
3366	0
7463	0
3371	0
3372	0
3373	0
3787	0
6905	0
10214	0
3384	0
3385	0
3389	0
4910	0
3395	0
3397	0
9074	0
3398	0
3400	0
4856	0
14022	0
3403	0
13555	0
3406	0
7875	0
13553	0
3411	0
3413	0
3415	0
11128	0
9164	0
3418	0
3419	0
3421	0
3422	0
12275	0
3427	0
3432	0
3433	0
9794	0
7380	0
2343	0
2404	0
5428	0
8385	0
8475	0
10086	0
3442	0
3445	0
3447	0
3448	0
11330	0
4372	0
11083	0
12724	0
10153	0
3459	0
3461	0
9558	0
3465	0
3469	0
11468	0
3470	0
12574	0
3476	0
3478	0
3479	0
3480	0
3482	0
3483	0
3484	0
3486	0
12431	0
9054	0
3490	0
12451	0
3491	0
3492	0
3493	0
3495	0
6958	0
3499	0
7499	0
11552	0
8994	0
3509	0
13242	0
12179	0
3517	0
3518	0
3520	0
3522	0
3523	0
3524	0
8477	0
13911	0
3530	0
12802	0
3536	0
3539	0
3541	0
3543	0
3544	0
3545	0
3547	0
8615	0
597	0
6095	0
6423	0
6793	0
7415	0
8732	0
9060	0
9471	0
10182	0
10353	0
10355	0
11985	0
13023	0
13554	0
13952	0
14013	0
14188	0
14941	0
15036	0
3553	0
985	0
7931	0
3556	0
14599	0
3561	0
12206	0
3562	0
3564	0
13484	0
3567	0
3568	0
7596	0
9203	0
9519	0
3572	0
14808	0
5081	0
9960	0
12564	0
3576	0
10331	0
12463	0
3581	0
3584	0
5104	0
3586	0
3587	0
3588	0
1635	0
4813	0
6015	0
7060	0
8107	0
8661	0
9108	0
10099	0
10373	0
10816	0
12029	0
13057	0
13225	0
13252	0
13940	0
13966	0
3590	0
3593	0
3595	0
4839	0
7793	0
3598	0
3599	0
3604	0
3605	0
4945	0
11654	0
3620	0
3624	0
4306	0
5120	0
3626	0
13951	0
3629	0
5900	0
8803	0
9822	0
10391	0
10988	0
3631	0
15180	0
3638	0
3884	0
3642	0
3646	0
3647	0
3651	0
3653	0
3656	0
3657	0
3660	0
3662	0
3663	0
3669	0
3672	0
3673	0
12220	0
6616	0
3689	0
11824	0
3691	0
3696	0
7840	0
3698	0
3700	0
5601	0
3701	0
3706	0
6273	0
6370	0
14506	0
3711	0
3713	0
10454	0
13420	0
3718	0
3720	0
7042	0
11216	0
12870	0
13288	0
13708	0
13610	0
3729	0
3943	0
4598	0
10755	0
13284	0
13786	0
3736	0
3738	0
6991	0
3740	0
3745	0
5534	0
3749	0
3750	0
3751	0
3752	0
5558	0
6805	0
3754	0
3756	0
3758	0
3759	0
3760	0
3766	0
3772	0
3774	0
4996	0
6875	0
7195	0
8928	0
9458	0
3777	0
5438	0
9803	0
3779	0
13231	0
3780	0
8915	0
11896	0
11306	0
8885	0
3788	0
3964	0
3793	0
3794	0
3796	0
3797	0
3800	0
14192	0
3808	0
4711	0
3809	0
3813	0
3814	0
3822	0
3824	0
3825	0
3827	0
3836	0
11077	0
3844	0
3847	0
7070	0
3851	0
3852	0
3853	0
3854	0
14584	0
3858	0
3859	0
3861	0
3864	0
3865	0
3866	0
10320	0
3867	0
8428	0
3873	0
5551	0
3876	0
8490	0
3888	0
3889	0
3900	0
6449	0
3904	0
3905	0
3908	0
10172	0
3910	0
3911	0
3916	0
3918	0
3919	0
5789	0
3926	0
3928	0
3929	0
7325	0
10464	0
11614	0
6134	0
3935	0
3938	0
3939	0
3944	0
3946	0
6722	0
3947	0
3950	0
3953	0
569	0
6488	0
7465	0
9152	0
10280	0
12669	0
13844	0
14229	0
3956	0
3957	0
12280	0
3963	0
3965	0
8364	0
6647	0
3972	0
3974	0
3976	0
8722	0
9671	0
3980	0
4998	0
3981	0
7668	0
3984	0
13633	0
8331	0
3989	0
3994	0
3995	0
3996	0
11990	0
3997	0
10853	0
4000	0
4006	0
8819	0
13733	0
4009	0
4011	0
4015	0
9353	0
14492	0
6968	0
8794	0
10421	0
10431	0
13226	0
7712	0
11656	0
4029	0
4032	0
4036	0
4038	0
4039	0
12622	0
4040	0
4042	0
4044	0
4502	0
8094	0
4050	0
4051	0
4554	0
4052	0
4971	0
4055	0
8337	0
4058	0
4061	0
12014	0
5151	0
4065	0
4067	0
4398	0
8106	0
13485	0
7658	0
4076	0
4077	0
4079	0
4080	0
4081	0
12269	0
4085	0
4088	0
7034	0
15051	0
4094	0
4096	0
4097	0
4098	0
4100	0
4101	0
4105	0
4106	0
4108	0
9263	0
4110	0
4113	0
4115	0
4116	0
4119	0
4121	0
4124	0
4128	0
4129	0
4134	0
4136	0
4137	0
4138	0
4143	0
4147	0
4148	0
4149	0
4151	0
